Name	Score	0.95 MoE	p-value	FDR
KLK6_MUT	-0.04589600048180656		0.37968311548344275	0.8310994128366066
LBP_DEL	-0.04589600048180656		0.37968311548344275	0.8310994128366066
IDI1_MUT	-0.04589600048180656		0.37968311548344275	0.8310994128366066
Unknown|3:97591258_MUT	-0.04589600048180656		0.37968311548344275	0.8310994128366066
ATP2B4_DEL	-0.04589600048180656		0.37968311548344275	0.8310994128366066
PCDHA12_DEL	-0.04589600048180656		0.37968311548344275	0.8310994128366066
COX5B_MUT	-0.04589600048180656		0.37968311548344275	0.8310994128366066
RBM41_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MIR1911_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
TSC22D3_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
LUZP4_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
AMOT_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
RIPPLY1_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
RNF128_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MIR1264_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
HDHD1_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
TRPC5_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
SLC6A14_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
KLHL13_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
TEX13B_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
PSMD10_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
VENTXP1_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
ZNF280A_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
TBC1D8B_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
CAPN6_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
GGTLC2_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
CXorf61_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
LOC648691_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
APLP1_MUT	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MAGEB6_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MIR4329_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
SNORA35_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
DCAF8L2_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
CLDN2_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
WDR44_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
DNLZ_MUT	-0.04589600048187187		0.37968311548344275	0.8310994128366066
PRAME_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
DCX_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
TRPC5OS_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
PRPS1_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
ONECUT3_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MIR764_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
VSIG1_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MAGEB18_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MIR4767_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
COL4A5_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
COL4A6_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MIR448_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MTRF1L_MUT	-0.04589600048187187		0.37968311548344275	0.8310994128366066
CXorf57_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
IL13RA2_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
AGTR2_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
POM121L1P_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MMP9_MUT	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MIR1298_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MORC4_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
ANKRD13C_MUT	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MIR1912_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
STAG1_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MAGEB4_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MIR650_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MAGEB3_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MAGEB2_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
ZNF280B_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
DKFZp686D0853_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MIR1277_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
DCAF8L1_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
PIH1D3_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MAGEB10_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
ALG13_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
SMEK3P_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MAGEB1_AMP	-0.04589600048187187		0.37968311548344275	0.8310994128366066
MUM1L1_DEL	-0.04589600048187187		0.37968311548344275	0.8310994128366066
TGFBI_AMP	-0.04589600048192267		0.37968311548344275	0.8310994128366066
LECT2_AMP	-0.04589600048192267		0.37968311548344275	0.8310994128366066
FBXL21_AMP	-0.04589600048192267		0.37968311548344275	0.8310994128366066
GJC1_MUT	-0.04589600048192267		0.37968311548344275	0.8310994128366066
FLJ43860_DEL	-0.04589600048192267		0.37968311548344275	0.8310994128366066
SLC2A9_MUT	-0.04589600048192267		0.37968311548344275	0.8310994128366066
MSLN_MUT	-0.04589600048192267		0.37968311548344275	0.8310994128366066
MIR4436A_DEL	-0.04589600048192267		0.37968311548344275	0.8310994128366066
VTRNA2-1_AMP	-0.04589600048192267		0.37968311548344275	0.8310994128366066
ZNF286A_MUT	-0.04589600048192267		0.37968311548344275	0.8310994128366066
EIF2AK3_DEL	-0.04589600048192267		0.37968311548344275	0.8310994128366066
TEX9_DEL	-0.04589600048192267		0.37968311548344275	0.8310994128366066
Unknown|19:45648915_MUT	-0.04589600048192267		0.37968311548344275	0.8310994128366066
C2CD3_DEL	-0.04589600048192267		0.37968311548344275	0.8310994128366066
C22orf29_MUT	-0.04589600048192267		0.37968311548344275	0.8310994128366066
Unknown|17:39216238_MUT	-0.04589600048192267		0.37968311548344275	0.8310994128366066
RPIA_DEL	-0.04589600048192267		0.37968311548344275	0.8310994128366066
C14orf50_MUT	-0.04589600048192267		0.37968311548344275	0.8310994128366066
PATL2_MUT	-0.04589600048192267		0.37968311548344275	0.8310994128366066
SLC25A40_MUT	-0.04589600048192267		0.37968311548344275	0.8310994128366066
C2orf51_DEL	-0.04589600048192267		0.37968311548344275	0.8310994128366066
ANKRD36BP2_DEL	-0.04589600048192267		0.37968311548344275	0.8310994128366066
BFSP1_MUT	-0.04589600048192267		0.37968311548344275	0.8310994128366066
EDAR_DEL	-0.04589600048192267		0.37968311548344275	0.8310994128366066
MNS1_DEL	-0.04589600048192267		0.37968311548344275	0.8310994128366066
PROKR1_DEL	-0.04589600048192267		0.37968311548344275	0.8310994128366066
SAA3P_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
MRGPRX4_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
CYTH4_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
DHRS11_MUT	-0.04589600048196621		0.37968311548344275	0.8310994128366066
PRMT3_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
NCF4_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
APOL3_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
APOL4_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SAA4_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
NAV2-AS5_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
LOC400927_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SYNGR1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SYN3_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
CACNA1I_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
TMEM86A_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
DDX17_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
DBX1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
RPL3_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
MGAT3_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
APOBEC3C_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
HMOX1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SLC6A5_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
APOL2_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
MYOD1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SNORD43_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
NPTXR_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
JOSD1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
PVALB_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
CBX6_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
LOC100506472_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
APOBEC3G_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
LINC00659_DEL	-0.04589600048196621		0.37968311548344275	0.8310994128366066
TEF_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
MIR4694_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SPTY2D1-AS1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
APOL5_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SAA2_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
MRGPRX3_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
PLIN4_MUT	-0.04589600048196621		0.37968311548344275	0.8310994128366066
BPIFC_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
CSF2RB_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
RNU86_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
FANCF_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
DCTN3_MUT	-0.04589600048196621		0.37968311548344275	0.8310994128366066
KCNJ11_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
MPST_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
USH1C_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
RPS19BP1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
TAB1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
E2F8_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SNORD83A_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
GTF2H1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
LDHC_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SNORD83B_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
APOL6_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
RANGAP1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
RASD2_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
ISX_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
ZDHHC13_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SPTY2D1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
ATF4_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
MRGPRX2_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SAA1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
LOC100506241_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
ZC3H7B_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SMCR7L_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
APOBEC3D_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
KCTD17_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
TIMP3_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
UEVLD_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
LDHA_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
NAV2-AS4_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
KCNJ4_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
DNAL4_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
CSRP3_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
ANO5_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SAAL1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SLC17A6_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
KDELR3_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
MB_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
LOC494141_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
FOXRED2_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
C11orf66_MUT	-0.04589600048196621		0.37968311548344275	0.8310994128366066
IFT27_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
MCM5_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
APOL1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
TPH1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
HIST1H4E_MUT	-0.04589600048196621		0.37968311548344275	0.8310994128366066
TST_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
NCR3LG1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
TXN2_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
GAS2_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SAA2-SAA4_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
LOC100126784_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
DMC1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
FAM227A_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
LDHAL6A_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
FBXO7_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
IL1RL1_MUT	-0.04589600048196621		0.37968311548344275	0.8310994128366066
TEX33_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SUN2_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
LOC339666_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
TOMM22_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
CHADL_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
C22orf28_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
GTPBP1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
RFPL3-AS1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
PTPN5_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
SERGEF_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
RFPL3_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
TSG101_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
APOBEC3A_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
APOBEC3H_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
APOBEC3F_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
EIF3D_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
KCNC1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
CBY1_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
IFT52_MUT	-0.04589600048196621		0.37968311548344275	0.8310994128366066
MIR4764_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
HTATIP2_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
RBFOX2_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
HPS5_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
ABCC8_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
MIR4486_AMP	-0.04589600048196621		0.37968311548344275	0.8310994128366066
FUBP3_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
ARHGAP20_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
TMEM38B_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
Unknown|8:145318136_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
CCNJ_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
LINC00477_DEL	-0.04589600048211861		0.37968311548344275	0.8310994128366066
TDRD10_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
MRPL30_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
BMP3_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
CITED2_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
ZYG11A_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
MSX2_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
KRT14_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
Unknown|16:16466217_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
ZNF625_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
INSIG1_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
TXNL4B_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
LAMP3_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
ZNF525_DEL	-0.04589600048211861		0.37968311548344275	0.8310994128366066
ARSK_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
EHD3_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
CCR4_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
MOSPD2_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
ACTR1B_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
CTSO_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
EPC1_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
Unknown|16:21921234_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
Unknown|16:18433404_MUT	-0.04589600048211861		0.37968311548344275	0.8310994128366066
BCL7A_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
KLHDC8B_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
ZNF501_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
SLC4A4_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
POSTN_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
CXXC11_AMP	-0.0458960004822323		0.37968311548344275	0.8310994128366066
NETO1_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
SPHKAP_AMP	-0.0458960004822323		0.37968311548344275	0.8310994128366066
RPL3_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
PTN_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
RNF128_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
CCDC93_DEL	-0.0458960004822323		0.37968311548344275	0.8310994128366066
SCRG1_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
PDCD1_AMP	-0.0458960004822323		0.37968311548344275	0.8310994128366066
Unknown|16:14813977_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
ZNF93_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
C17orf57_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
PCDH17_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
ADAMTS12_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
C5orf25_DEL	-0.0458960004822323		0.37968311548344275	0.8310994128366066
TMEM62_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
DKK2_AMP	-0.0458960004822323		0.37968311548344275	0.8310994128366066
ZNF404_MUT	-0.0458960004822323		0.37968311548344275	0.8310994128366066
COPB2_MUT	-0.04589600048234115		0.37968311548344275	0.8310994128366066
ZNF804A_DEL	-0.04589600048234115		0.37968311548344275	0.8310994128366066
RRM2B_MUT	-0.04589600048234115		0.37968311548344275	0.8310994128366066
FRZB_DEL	-0.04589600048234115		0.37968311548344275	0.8310994128366066
DUSP19_DEL	-0.04589600048234115		0.37968311548344275	0.8310994128366066
NUP35_DEL	-0.04589600048234115		0.37968311548344275	0.8310994128366066
NCKAP1_DEL	-0.04589600048234115		0.37968311548344275	0.8310994128366066
DNAJC10_DEL	-0.04589600048234115		0.37968311548344275	0.8310994128366066
STARD10_MUT	-0.04589600048234115		0.37968311548344275	0.8310994128366066
SETD4_MUT	-0.04589600048234115		0.37968311548344275	0.8310994128366066
NEUROD1_DEL	-0.04589600048234115		0.37968311548344275	0.8310994128366066
CERKL_DEL	-0.04589600048234115		0.37968311548344275	0.8310994128366066
ABCB7_MUT	-0.04589600048234115		0.37968311548344275	0.8310994128366066
STRBP_MUT	-0.04589600048234115		0.37968311548344275	0.8310994128366066
ITGA4_DEL	-0.04589600048234115		0.37968311548344275	0.8310994128366066
MIR4437_DEL	-0.04589600048234115		0.37968311548344275	0.8310994128366066
CHID1_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
C2orf7_MUT	-0.045896000482343574		0.37968311548344275	0.8310994128366066
MIR210HG_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
CD81_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
KCNQ1OT1_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
IFITM5_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
BRSK2_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
IFITM3_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
LOC255512_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
TERF2IP_MUT	-0.045896000482343574		0.37968311548344275	0.8310994128366066
NAP1L4_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
CDHR5_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
AP2A2_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
B4GALNT4_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
RPLP2_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
KCNQ1DN_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
CARS_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
MIR4298_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
TSPAN32_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
TOLLIP_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
CEND1_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
CTSD_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
MUC5B_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
DEAF1_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
ODF3_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
NIPAL2_MUT	-0.045896000482343574		0.37968311548344275	0.8310994128366066
FBXL17_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
LSP1_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
SNORA54_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
C13orf37_MUT	-0.045896000482343574		0.37968311548344275	0.8310994128366066
RIC8A_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
FAM99A_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
SNORA52_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
SLC25A22_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
TOMM40_MUT	-0.045896000482343574		0.37968311548344275	0.8310994128366066
CDKN1C_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
TALDO1_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
IFITM1_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
ASCL2_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
UQCRC2_MUT	-0.045896000482343574		0.37968311548344275	0.8310994128366066
PDDC1_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
POLR2L_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
SCT_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
PKP3_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
WDTC1_MUT	-0.045896000482343574		0.37968311548344275	0.8310994128366066
NLRP6_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
KDELR2_MUT	-0.045896000482343574		0.37968311548344275	0.8310994128366066
SIGIRR_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
RNH1_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
DRD4_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
SYT8_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
NS3BP_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
KRTAP5-2_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
DUSP8_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
TMEM80_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
H19_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
PTDSS2_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
BET1L_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
PNPLA2_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
KRTAP5-4_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
PIDD_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
MIR210_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
IFITM10_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
SLC22A18_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
MRPL23-AS1_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
LPPR3_MUT	-0.045896000482343574		0.37968311548344275	0.8310994128366066
SIRT3_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
PSMD13_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
PHLDA2_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
TRPM5_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
RASSF7_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
ANO9_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
IFITM2_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
EFCAB4A_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
C11orf21_AMP	-0.045896000482343574		0.37968311548344275	0.8310994128366066
